name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609624803,2021-01-03 2:00,2021-01-02 22:00:03,2021-01-02 21:45:09,1609623909,2021-01-03 01:45,18.0,64.4,0.0,0.0,0,N,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609625702,2021-01-03 2:15,2021-01-02 22:15:02,2021-01-02 22:00:11,1609624811,2021-01-03 02:00,18.0,64.4,0.0,0.0,0,N,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609626602,2021-01-03 2:30,2021-01-02 22:30:02,2021-01-02 22:15:07,1609625707,2021-01-03 02:15,18.0,64.4,3.8,6.1,130,SE,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609627502,2021-01-03 2:45,2021-01-02 22:45:02,2021-01-02 22:30:07,1609626607,2021-01-03 02:30,18.0,64.4,3.8,6.1,130,SE,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609628402,2021-01-03 3:00,2021-01-02 23:00:02,2021-01-02 22:45:09,1609627509,2021-01-03 02:45,18.0,64.4,3.8,6.1,130,SE,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609629303,2021-01-03 3:15,2021-01-02 23:15:03,2021-01-02 23:00:11,1609628411,2021-01-03 03:00,18.0,64.4,3.8,6.1,130,SE,1017.0,30.5,0.1,0.0,77,0,18.0,64.4,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609630202,2021-01-03 3:30,2021-01-02 23:30:02,2021-01-02 23:15:07,1609629307,2021-01-03 03:15,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.1,0.0,77,25,17.0,62.6,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609631103,2021-01-03 3:45,2021-01-02 23:45:03,2021-01-02 23:30:07,1609630207,2021-01-03 03:30,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.1,0.0,77,25,17.0,62.6,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609632003,2021-01-03 4:00,2021-01-03 00:00:03,2021-01-02 23:45:08,1609631108,2021-01-03 03:45,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.1,0.0,77,25,17.0,62.6,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609632902,2021-01-03 4:15,2021-01-03 00:15:02,2021-01-03 00:00:12,1609632012,2021-01-03 04:00,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.2,0.01,77,25,17.0,62.6,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609633803,2021-01-03 4:30,2021-01-03 00:30:03,2021-01-03 00:00:12,1609632012,2021-01-03 04:00,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.2,0.01,77,25,17.0,62.6,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609634702,2021-01-03 4:45,2021-01-03 00:45:02,2021-01-03 00:00:12,1609632012,2021-01-03 04:00,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.2,0.01,77,25,17.0,62.6,10.0,6.0,1.0,11.6,18.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609635603,2021-01-03 5:00,2021-01-03 01:00:03,2021-01-03 00:00:12,1609632012,2021-01-03 04:00,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.1,0.0,77,25,17.0,62.6,10.0,6.0,1.0,9.2,14.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609636502,2021-01-03 5:15,2021-01-03 01:15:02,2021-01-03 00:00:12,1609632012,2021-01-03 04:00,17.0,62.6,2.5,4.0,150,SSE,1017.0,30.5,0.1,0.0,77,25,17.0,62.6,10.0,6.0,1.0,9.2,14.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609637402,2021-01-03 5:30,2021-01-03 01:30:02,2021-01-03 01:15:06,1609636506,2021-01-03 05:15,16.0,60.8,5.6,9.0,200,SSW,1017.0,30.5,0.1,0.0,82,0,16.0,60.8,8.0,4.0,1.0,9.2,14.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609638302,2021-01-03 5:45,2021-01-03 01:45:02,2021-01-03 01:30:08,1609637408,2021-01-03 05:30,16.0,60.8,5.6,9.0,200,SSW,1017.0,30.5,0.1,0.0,82,0,16.0,60.8,8.0,4.0,1.0,9.2,14.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609639204,2021-01-03 6:00,2021-01-03 02:00:04,2021-01-03 01:45:08,1609638308,2021-01-03 05:45,16.0,60.8,5.6,9.0,200,SSW,1017.0,30.5,0.1,0.0,82,0,16.0,60.8,8.0,4.0,1.0,9.2,14.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609640102,2021-01-03 6:15,2021-01-03 02:15:02,2021-01-03 02:00:13,1609639213,2021-01-03 06:00,16.0,60.8,5.6,9.0,200,SSW,1017.0,30.5,0.1,0.0,82,0,16.0,60.8,8.0,4.0,1.0,6.7,10.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609641003,2021-01-03 6:30,2021-01-03 02:30:03,2021-01-03 02:15:07,1609640107,2021-01-03 06:15,16.0,60.8,3.8,6.1,150,SSE,1017.0,30.5,0.1,0.0,88,25,16.0,60.8,8.0,4.0,1.0,6.7,10.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609641903,2021-01-03 6:45,2021-01-03 02:45:03,2021-01-03 02:30:07,1609641007,2021-01-03 06:30,16.0,60.8,3.8,6.1,150,SSE,1017.0,30.5,0.1,0.0,88,25,16.0,60.8,8.0,4.0,1.0,6.7,10.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609642802,2021-01-03 7:00,2021-01-03 03:00:02,2021-01-03 02:45:08,1609641908,2021-01-03 06:45,16.0,60.8,3.8,6.1,150,SSE,1017.0,30.5,0.0,0.0,88,25,16.0,60.8,8.0,4.0,1.0,5.8,9.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609643702,2021-01-03 7:15,2021-01-03 03:15:02,2021-01-03 03:00:12,1609642812,2021-01-03 07:00,16.0,60.8,3.8,6.1,150,SSE,1017.0,30.5,0.0,0.0,88,25,16.0,60.8,8.0,4.0,1.0,3.8,6.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609644602,2021-01-03 7:30,2021-01-03 03:30:02,2021-01-03 03:15:07,1609643707,2021-01-03 07:15,15.0,59.0,4.3,6.8,190,S,1017.0,30.5,0.0,0.0,88,0,15.0,59.0,7.0,4.0,1.0,3.8,6.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609645503,2021-01-03 7:45,2021-01-03 03:45:03,2021-01-03 03:30:08,1609644608,2021-01-03 07:30,15.0,59.0,4.3,6.8,190,S,1017.0,30.5,0.0,0.0,88,0,15.0,59.0,7.0,4.0,1.0,3.8,6.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609646403,2021-01-03 8:00,2021-01-03 04:00:03,2021-01-03 03:45:29,1609645529,2021-01-03 07:45,15.0,59.0,4.3,6.8,190,S,1017.0,30.5,0.0,0.0,88,0,15.0,59.0,7.0,4.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609647302,2021-01-03 8:15,2021-01-03 04:15:02,2021-01-03 04:00:13,1609646413,2021-01-03 08:00,15.0,59.0,4.3,6.8,190,S,1017.0,30.5,0.0,0.0,88,0,15.0,59.0,7.0,4.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609648203,2021-01-03 8:30,2021-01-03 04:30:03,2021-01-03 04:15:08,1609647308,2021-01-03 08:15,16.0,60.8,4.3,6.8,150,SSE,1018.0,30.5,0.0,0.0,82,25,16.0,60.8,5.0,3.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609649102,2021-01-03 8:45,2021-01-03 04:45:02,2021-01-03 04:30:07,1609648207,2021-01-03 08:30,16.0,60.8,4.3,6.8,150,SSE,1018.0,30.5,0.0,0.0,82,25,16.0,60.8,5.0,3.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609650003,2021-01-03 9:00,2021-01-03 05:00:03,2021-01-03 04:45:08,1609649108,2021-01-03 08:45,16.0,60.8,4.3,6.8,150,SSE,1018.0,30.5,0.1,0.0,82,25,16.0,60.8,5.0,3.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609650903,2021-01-03 9:15,2021-01-03 05:15:03,2021-01-03 05:00:13,1609650013,2021-01-03 09:00,16.0,60.8,4.3,6.8,150,SSE,1018.0,30.5,0.1,0.0,82,25,16.0,60.8,5.0,3.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609651802,2021-01-03 9:30,2021-01-03 05:30:02,2021-01-03 05:15:09,1609650909,2021-01-03 09:15,16.0,60.8,4.3,6.8,150,SSE,1018.0,30.5,0.1,0.0,82,25,16.0,60.8,5.0,3.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609652702,2021-01-03 9:45,2021-01-03 05:45:02,2021-01-03 05:30:08,1609651808,2021-01-03 09:30,18.0,64.4,6.9,11.2,120,ESE,1019.0,30.6,0.1,0.0,77,0,18.0,64.4,5.0,3.0,1.0,3.6,5.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609653603,2021-01-03 10:00,2021-01-03 06:00:03,2021-01-03 05:45:09,1609652709,2021-01-03 09:45,18.0,64.4,6.9,11.2,120,ESE,1019.0,30.6,0.1,0.0,77,0,18.0,64.4,5.0,3.0,1.0,3.4,5.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609654503,2021-01-03 10:15,2021-01-03 06:15:03,2021-01-03 06:00:14,1609653614,2021-01-03 10:00,18.0,64.4,6.9,11.2,120,ESE,1019.0,30.6,0.1,0.0,77,0,18.0,64.4,5.0,3.0,1.0,3.4,5.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609655403,2021-01-03 10:30,2021-01-03 06:30:03,2021-01-03 06:15:08,1609654508,2021-01-03 10:15,20.0,68.0,5.6,9.0,180,S,1019.0,30.6,0.1,0.0,73,50,20.0,68.0,8.0,4.0,1.0,3.4,5.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609656303,2021-01-03 10:45,2021-01-03 06:45:03,2021-01-03 06:30:08,1609655408,2021-01-03 10:30,20.0,68.0,5.6,9.0,180,S,1019.0,30.6,0.1,0.0,73,50,20.0,68.0,8.0,4.0,1.0,3.4,5.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609657203,2021-01-03 11:00,2021-01-03 07:00:03,2021-01-03 06:45:09,1609656309,2021-01-03 10:45,20.0,68.0,5.6,9.0,180,S,1019.0,30.6,0.1,0.0,73,50,20.0,68.0,8.0,4.0,1.0,3.4,5.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609658102,2021-01-03 11:15,2021-01-03 07:15:02,2021-01-03 07:00:14,1609657214,2021-01-03 11:00,20.0,68.0,5.6,9.0,180,S,1019.0,30.6,0.1,0.0,73,50,20.0,68.0,8.0,4.0,5.0,3.8,6.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609659002,2021-01-03 11:30,2021-01-03 07:30:02,2021-01-03 07:15:07,1609658107,2021-01-03 11:15,19.0,66.2,4.3,6.8,210,SSW,1019.0,30.6,0.1,0.0,83,50,19.0,66.2,8.0,4.0,5.0,3.8,6.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609659902,2021-01-03 11:45,2021-01-03 07:45:02,2021-01-03 07:30:07,1609659007,2021-01-03 11:30,19.0,66.2,4.3,6.8,210,SSW,1019.0,30.6,0.1,0.0,83,50,19.0,66.2,8.0,4.0,5.0,3.8,6.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609660803,2021-01-03 12:00,2021-01-03 08:00:03,2021-01-03 07:45:09,1609659909,2021-01-03 11:45,19.0,66.2,4.3,6.8,210,SSW,1019.0,30.6,0.0,0.0,83,50,19.0,66.2,8.0,4.0,5.0,4.0,6.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609661702,2021-01-03 12:15,2021-01-03 08:15:02,2021-01-03 08:00:13,1609660813,2021-01-03 12:00,19.0,66.2,4.3,6.8,210,SSW,1019.0,30.6,0.0,0.0,83,50,19.0,66.2,8.0,4.0,5.0,4.0,6.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609662603,2021-01-03 12:30,2021-01-03 08:30:03,2021-01-03 08:15:09,1609661709,2021-01-03 12:15,20.0,68.0,3.8,6.1,300,WNW,1018.0,30.5,0.0,0.0,73,0,20.0,68.0,8.0,4.0,5.0,4.0,6.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609663502,2021-01-03 12:45,2021-01-03 08:45:02,2021-01-03 08:30:08,1609662608,2021-01-03 12:30,20.0,68.0,3.8,6.1,300,WNW,1018.0,30.5,0.0,0.0,73,0,20.0,68.0,8.0,4.0,5.0,4.0,6.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609664407,2021-01-03 13:00,2021-01-03 09:00:07,2021-01-03 08:45:10,1609663510,2021-01-03 12:45,20.0,68.0,3.8,6.1,300,WNW,1018.0,30.5,0.0,0.0,73,0,20.0,68.0,8.0,4.0,6.0,6.9,11.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609665303,2021-01-03 13:15,2021-01-03 09:15:03,2021-01-03 09:00:12,1609664412,2021-01-03 13:00,20.0,68.0,3.8,6.1,300,WNW,1018.0,30.5,0.0,0.0,73,0,20.0,68.0,8.0,4.0,6.0,6.9,11.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609666203,2021-01-03 13:30,2021-01-03 09:30:03,2021-01-03 09:15:08,1609665308,2021-01-03 13:15,20.0,68.0,0.0,0.0,352,N,1016.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,6.0,6.9,11.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609667102,2021-01-03 13:45,2021-01-03 09:45:02,2021-01-03 09:30:08,1609666208,2021-01-03 13:30,20.0,68.0,0.0,0.0,352,N,1016.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,6.0,6.9,11.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609668003,2021-01-03 14:00,2021-01-03 10:00:03,2021-01-03 09:45:09,1609667109,2021-01-03 13:45,20.0,68.0,0.0,0.0,340,NNW,1016.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609668903,2021-01-03 14:15,2021-01-03 10:15:03,2021-01-03 10:00:13,1609668013,2021-01-03 14:00,20.0,68.0,0.0,0.0,340,NNW,1016.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609669802,2021-01-03 14:30,2021-01-03 10:30:02,2021-01-03 10:00:13,1609668013,2021-01-03 14:00,20.0,68.0,0.0,0.0,340,NNW,1016.0,30.5,0.0,0.0,68,0,20.0,68.0,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609670703,2021-01-03 14:45,2021-01-03 10:45:03,2021-01-03 10:30:09,1609669809,2021-01-03 14:30,22.0,71.6,5.6,9.0,320,NW,1016.0,30.5,0.0,0.0,57,0,24.5,76.0,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609671603,2021-01-03 15:00,2021-01-03 11:00:03,2021-01-03 10:45:09,1609670709,2021-01-03 14:45,22.0,71.6,5.6,9.0,320,NW,1016.0,30.5,0.0,0.0,57,0,24.5,76.0,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609672503,2021-01-03 15:15,2021-01-03 11:15:03,2021-01-03 11:00:13,1609671613,2021-01-03 15:00,22.0,71.6,5.6,9.0,320,NW,1016.0,30.5,0.0,0.0,57,0,24.4,75.9,10.0,6.0,6.0,10.3,16.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609673402,2021-01-03 15:30,2021-01-03 11:30:02,2021-01-03 11:15:09,1609672509,2021-01-03 15:15,22.0,71.6,8.1,13.0,340,NNW,1015.0,30.4,0.0,0.0,57,25,24.4,75.9,10.0,6.0,6.0,10.3,16.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609674303,2021-01-03 15:45,2021-01-03 11:45:03,2021-01-03 11:30:10,1609673410,2021-01-03 15:30,22.0,71.6,8.1,13.0,340,NNW,1015.0,30.4,0.0,0.0,57,25,24.4,75.9,10.0,6.0,6.0,10.3,16.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609675204,2021-01-03 16:00,2021-01-03 12:00:04,2021-01-03 11:45:09,1609674309,2021-01-03 15:45,22.0,71.6,8.1,13.0,340,NNW,1015.0,30.4,0.0,0.0,57,25,24.3,75.7,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609676102,2021-01-03 16:15,2021-01-03 12:15:02,2021-01-03 12:00:14,1609675214,2021-01-03 16:00,22.0,71.6,8.1,13.0,340,NNW,1015.0,30.4,0.0,0.0,57,25,24.3,75.7,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609677002,2021-01-03 16:30,2021-01-03 12:30:02,2021-01-03 12:15:07,1609676107,2021-01-03 16:15,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,57,0,24.3,75.7,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609677902,2021-01-03 16:45,2021-01-03 12:45:02,2021-01-03 12:30:08,1609677008,2021-01-03 16:30,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,57,0,24.3,75.7,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609678803,2021-01-03 17:00,2021-01-03 13:00:03,2021-01-03 12:45:08,1609677908,2021-01-03 16:45,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,57,0,24.3,75.7,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609679702,2021-01-03 17:15,2021-01-03 13:15:02,2021-01-03 13:00:12,1609678812,2021-01-03 17:00,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,57,0,24.4,75.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609680602,2021-01-03 17:30,2021-01-03 13:30:02,2021-01-03 13:15:07,1609679707,2021-01-03 17:15,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,61,0,24.4,75.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609681502,2021-01-03 17:45,2021-01-03 13:45:02,2021-01-03 13:30:07,1609680607,2021-01-03 17:30,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,61,0,24.4,75.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609682404,2021-01-03 18:00,2021-01-03 14:00:04,2021-01-03 13:45:08,1609681508,2021-01-03 17:45,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,61,0,24.4,75.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609683302,2021-01-03 18:15,2021-01-03 14:15:02,2021-01-03 14:00:13,1609682413,2021-01-03 18:00,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,61,0,24.4,75.9,10.0,6.0,6.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609684202,2021-01-03 18:30,2021-01-03 14:30:02,2021-01-03 14:00:13,1609682413,2021-01-03 18:00,22.0,71.6,9.4,15.1,330,NNW,1015.0,30.4,0.0,0.0,61,0,24.4,75.9,10.0,6.0,6.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609685103,2021-01-03 18:45,2021-01-03 14:45:03,2021-01-03 14:30:09,1609684209,2021-01-03 18:30,21.0,69.8,4.3,6.8,330,NNW,1016.0,30.5,0.0,0.0,64,0,21.0,69.8,10.0,6.0,6.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609686903,2021-01-03 19:15,2021-01-03 15:15:03,2021-01-03 15:00:14,1609686014,2021-01-03 19:00,21.0,69.8,4.3,6.8,330,NNW,1016.0,30.5,0.0,0.0,64,0,21.0,69.8,10.0,6.0,6.0,15.7,25.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609687802,2021-01-03 19:30,2021-01-03 15:30:02,2021-01-03 15:15:08,1609686908,2021-01-03 19:15,20.0,68.0,4.3,6.8,340,NNW,1016.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,6.0,15.7,25.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609688703,2021-01-03 19:45,2021-01-03 15:45:03,2021-01-03 15:30:35,1609687835,2021-01-03 19:30,20.0,68.0,4.3,6.8,340,NNW,1016.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,6.0,15.7,25.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609689603,2021-01-03 20:00,2021-01-03 16:00:03,2021-01-03 15:45:08,1609688708,2021-01-03 19:45,20.0,68.0,4.3,6.8,340,NNW,1016.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,6.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609690502,2021-01-03 20:15,2021-01-03 16:15:02,2021-01-03 16:00:12,1609689612,2021-01-03 20:00,20.0,68.0,4.3,6.8,340,NNW,1016.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,6.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609691403,2021-01-03 20:30,2021-01-03 16:30:03,2021-01-03 16:15:06,1609690506,2021-01-03 20:15,19.0,66.2,3.8,6.1,320,NW,1017.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,6.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609692302,2021-01-03 20:45,2021-01-03 16:45:02,2021-01-03 16:30:07,1609691407,2021-01-03 20:30,19.0,66.2,3.8,6.1,320,NW,1017.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,6.0,15.2,24.5
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609693203,2021-01-03 21:00,2021-01-03 17:00:03,2021-01-03 16:45:19,1609692319,2021-01-03 20:45,19.0,66.2,3.8,6.1,320,NW,1017.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609694102,2021-01-03 21:15,2021-01-03 17:15:02,2021-01-03 17:00:12,1609693212,2021-01-03 21:00,19.0,66.2,3.8,6.1,320,NW,1017.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609695001,2021-01-03 21:30,2021-01-03 17:30:01,2021-01-03 17:15:08,1609694108,2021-01-03 21:15,19.0,66.2,4.3,6.8,330,NNW,1016.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609695901,2021-01-03 21:45,2021-01-03 17:45:01,2021-01-03 17:30:07,1609695007,2021-01-03 21:30,19.0,66.2,4.3,6.8,330,NNW,1016.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,14.8,23.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609696803,2021-01-03 22:00,2021-01-03 18:00:03,2021-01-03 17:45:09,1609695909,2021-01-03 21:45,19.0,66.2,4.3,6.8,330,NNW,1016.0,30.5,0.0,0.0,78,0,19.0,66.2,10.0,6.0,1.0,14.8,23.8
